17,7,2021,2:56:23,PM,23.06
17,7,2021,3:01:23,PM,23.06
17,7,2021,3:06:23,PM,23.07
17,7,2021,3:11:23,PM,23.23
17,7,2021,3:16:23,PM,23.1
17,7,2021,3:21:23,PM,23.1
17,7,2021,3:26:23,PM,23.06
17,7,2021,3:31:24,PM,23.06
17,7,2021,3:36:24,PM,23.1
17,7,2021,3:41:24,PM,23.3
17,7,2021,3:46:24,PM,23.23
17,7,2021,3:51:24,PM,23.07
17,7,2021,3:56:23,PM,22.93
17,7,2021,4:01:23,PM,22.8
17,7,2021,4:06:23,PM,22.86
17,7,2021,4:11:23,PM,22.96
17,7,2021,4:16:23,PM,23.13
17,7,2021,4:21:23,PM,23
17,7,2021,4:26:23,PM,23
17,7,2021,4:31:23,PM,22.93
17,7,2021,4:36:23,PM,22.87
17,7,2021,4:41:23,PM,22.87
17,7,2021,4:46:23,PM,22.83
17,7,2021,4:51:23,PM,22.77
17,7,2021,4:56:24,PM,22.67
17,7,2021,5:01:24,PM,22.63
17,7,2021,5:06:24,PM,22.53
17,7,2021,5:11:24,PM,22.47
17,7,2021,5:16:24,PM,22.4
17,7,2021,5:21:24,PM,22.37
17,7,2021,5:26:23,PM,22.33
17,7,2021,5:31:23,PM,22.37
17,7,2021,5:36:23,PM,22.3
17,7,2021,5:41:23,PM,22.27
17,7,2021,5:46:23,PM,22.17
17,7,2021,5:51:23,PM,22.17
17,7,2021,5:56:23,PM,22.13
17,7,2021,6:01:23,PM,22.1
17,7,2021,6:06:23,PM,22.06
17,7,2021,6:11:23,PM,22
17,7,2021,6:16:23,PM,22
17,7,2021,6:21:23,PM,21.93
17,7,2021,6:26:24,PM,21.96
17,7,2021,6:31:24,PM,21.9
17,7,2021,6:36:24,PM,21.87
17,7,2021,6:41:24,PM,21.9
17,7,2021,6:46:24,PM,21.9
17,7,2021,6:51:24,PM,21.9
17,7,2021,6:56:24,PM,21.86
17,7,2021,7:01:23,PM,21.83
17,7,2021,7:06:23,PM,21.86
17,7,2021,7:11:23,PM,21.86
17,7,2021,7:16:23,PM,21.87
17,7,2021,7:21:23,PM,21.87
17,7,2021,7:26:23,PM,21.87
17,7,2021,7:31:23,PM,21.83
17,7,2021,7:36:23,PM,21.83
17,7,2021,7:41:23,PM,21.83
17,7,2021,7:46:24,PM,21.83
17,7,2021,7:51:24,PM,21.83
17,7,2021,7:56:23,PM,21.76
17,7,2021,8:01:24,PM,21.73
17,7,2021,8:06:24,PM,21.77
17,7,2021,8:11:24,PM,21.73
17,7,2021,8:16:24,PM,21.7
17,7,2021,8:21:24,PM,21.73
17,7,2021,8:26:24,PM,21.7
17,7,2021,8:31:23,PM,21.66
17,7,2021,8:36:23,PM,21.63
17,7,2021,8:41:23,PM,21.6
17,7,2021,8:46:23,PM,21.6
17,7,2021,8:51:23,PM,21.56
17,7,2021,8:56:23,PM,21.53
17,7,2021,9:01:23,PM,21.53
17,7,2021,9:06:23,PM,21.46
17,7,2021,9:11:23,PM,21.47
17,7,2021,9:16:23,PM,21.5
17,7,2021,9:21:23,PM,21.46
17,7,2021,9:26:24,PM,21.46
17,7,2021,9:31:24,PM,21.46
17,7,2021,9:36:24,PM,21.5
17,7,2021,9:41:24,PM,21.53
17,7,2021,9:46:24,PM,21.6
17,7,2021,9:51:24,PM,21.56
17,7,2021,9:56:24,PM,21.53
17,7,2021,10:01:24,PM,21.5
17,7,2021,10:06:23,PM,21.5
17,7,2021,10:11:23,PM,21.53
17,7,2021,10:16:23,PM,21.53
17,7,2021,10:21:23,PM,21.5
17,7,2021,10:26:23,PM,21.46
17,7,2021,10:31:23,PM,21.46
17,7,2021,10:36:23,PM,21.53
17,7,2021,10:41:23,PM,21.5
17,7,2021,10:46:24,PM,21.47
17,7,2021,10:51:24,PM,21.5
17,7,2021,10:56:24,PM,21.43
17,7,2021,11:01:24,PM,21.43
17,7,2021,11:06:24,PM,21.5
17,7,2021,11:11:24,PM,21.43
17,7,2021,11:16:24,PM,21.43
17,7,2021,11:21:24,PM,21.36
17,7,2021,11:26:24,PM,21.33
17,7,2021,11:31:24,PM,21.36
17,7,2021,11:36:23,PM,21.33
17,7,2021,11:41:23,PM,21.37
17,7,2021,11:46:23,PM,21.33
17,7,2021,11:51:23,PM,21.43
17,7,2021,11:56:23,PM,21.46
15,10,2021,12:02:33,AM,26.4
15,10,2021,12:07:33,AM,26.3
15,10,2021,12:12:33,AM,26.4
15,10,2021,12:17:33,AM,26.7
15,10,2021,12:22:34,AM,26.66
15,10,2021,12:27:34,AM,26.76
15,10,2021,12:32:34,AM,26.73
15,10,2021,12:37:34,AM,26.6
15,10,2021,12:42:34,AM,26.63
15,10,2021,12:47:34,AM,26.63
15,10,2021,12:52:34,AM,26.6
15,10,2021,12:57:34,AM,26.53
15,10,2021,1:02:34,AM,26.47
15,10,2021,1:07:34,AM,26.4
15,10,2021,1:12:34,AM,26.36
15,10,2021,1:17:33,AM,26.27
15,10,2021,1:22:33,AM,26.27
15,10,2021,1:27:33,AM,26.36
15,10,2021,1:32:34,AM,26.53
15,10,2021,1:37:33,AM,26.5
15,10,2021,1:42:34,AM,26.47
15,10,2021,1:47:34,AM,26.53
15,10,2021,1:52:34,AM,26.53
15,10,2021,1:57:34,AM,26.4
15,10,2021,2:02:34,AM,26.4
15,10,2021,2:07:34,AM,26.53
15,10,2021,2:12:34,AM,26.46
15,10,2021,2:17:34,AM,26.46
15,10,2021,2:22:34,AM,26.57
15,10,2021,2:27:34,AM,26.57
15,10,2021,2:32:34,AM,26.63
15,10,2021,2:37:34,AM,26.7
15,10,2021,2:42:33,AM,26.6
15,10,2021,2:47:34,AM,26.63
15,10,2021,2:52:34,AM,26.6
15,10,2021,2:57:34,AM,26.46
15,10,2021,3:02:34,AM,26.33
15,10,2021,3:07:34,AM,26.27
15,10,2021,3:12:34,AM,26.33
15,10,2021,3:17:34,AM,26.03
15,10,2021,3:22:34,AM,25.73
15,10,2021,3:27:34,AM,25.57
15,10,2021,3:32:34,AM,25.33
15,10,2021,3:37:34,AM,25.1
15,10,2021,3:42:34,AM,24.93
15,10,2021,3:47:34,AM,24.9
15,10,2021,3:52:34,AM,24.9
15,10,2021,3:57:34,AM,24.83
15,10,2021,4:02:34,AM,24.86
15,10,2021,4:07:33,AM,24.9
15,10,2021,4:12:33,AM,24.86
15,10,2021,4:17:34,AM,24.9
15,10,2021,4:22:34,AM,24.93
15,10,2021,4:27:34,AM,24.9
15,10,2021,4:32:34,AM,24.96
15,10,2021,4:37:34,AM,24.96
15,10,2021,4:42:34,AM,24.96
15,10,2021,4:47:34,AM,24.96
15,10,2021,4:52:34,AM,25.03
15,10,2021,4:57:34,AM,25.13
15,10,2021,5:02:34,AM,25.16
15,10,2021,5:07:34,AM,25.13
15,10,2021,5:12:34,AM,25.03
15,10,2021,5:17:34,AM,24.93
15,10,2021,5:22:34,AM,24.87
15,10,2021,5:27:33,AM,24.63
15,10,2021,5:32:34,AM,24.46
15,10,2021,5:37:34,AM,24.3
15,10,2021,5:42:34,AM,24.26
15,10,2021,5:47:34,AM,24.16
15,10,2021,5:52:34,AM,24.07
15,10,2021,5:57:34,AM,23.97
15,10,2021,6:02:34,AM,23.83
15,10,2021,6:07:34,AM,23.73
15,10,2021,6:12:34,AM,23.7
15,10,2021,6:17:34,AM,23.7
15,10,2021,6:22:34,AM,23.5
15,10,2021,6:27:34,AM,23.43
15,10,2021,6:32:34,AM,23.4
15,10,2021,6:37:34,AM,23.36
15,10,2021,6:42:34,AM,23.26
15,10,2021,6:47:35,AM,23.2
15,10,2021,6:52:34,AM,23.16
15,10,2021,6:57:34,AM,23.13
15,10,2021,7:02:34,AM,23.13
15,10,2021,7:07:34,AM,23.03
15,10,2021,7:12:34,AM,23.1
15,10,2021,7:17:34,AM,23.37
15,10,2021,7:22:34,AM,23.5
15,10,2021,7:27:34,AM,23.47
15,10,2021,7:32:34,AM,23.6
15,10,2021,7:38:06,AM,23.6
15,10,2021,7:42:34,AM,23.83
15,10,2021,7:47:34,AM,23.83
15,10,2021,7:52:34,AM,23.9
15,10,2021,7:57:34,AM,23.93
15,10,2021,8:02:35,AM,24.1
15,10,2021,8:07:34,AM,24.26
15,10,2021,8:12:35,AM,24.2
15,10,2021,8:17:34,AM,24.43
15,10,2021,8:22:34,AM,24.6
15,10,2021,8:27:34,AM,24.9
15,10,2021,8:32:34,AM,25.23
15,10,2021,8:37:34,AM,25.43
15,10,2021,8:42:34,AM,25.63
15,10,2021,8:47:34,AM,26.06
15,10,2021,8:52:34,AM,26.03
15,10,2021,8:57:34,AM,25.93
15,10,2021,9:02:34,AM,26.3
15,10,2021,9:07:34,AM,26.53
15,10,2021,9:12:34,AM,26.13
15,10,2021,9:17:34,AM,26.4
15,10,2021,9:22:34,AM,26
15,10,2021,9:27:35,AM,26.3
15,10,2021,9:32:35,AM,26.36
15,10,2021,9:37:34,AM,26.6
15,10,2021,9:42:34,AM,26.1
15,10,2021,9:47:34,AM,26.43
15,10,2021,9:52:34,AM,25.97
15,10,2021,9:57:34,AM,25.66
15,10,2021,10:02:34,AM,25.83
15,10,2021,10:07:34,AM,25.8
15,10,2021,10:12:34,AM,25.97
15,10,2021,10:17:34,AM,25.63
15,10,2021,10:22:34,AM,25.43
15,10,2021,10:27:34,AM,25.5
15,10,2021,10:32:34,AM,25.63
15,10,2021,10:37:34,AM,25.76
15,10,2021,10:42:34,AM,26.1
15,10,2021,10:47:34,AM,26.73
15,10,2021,10:52:34,AM,27
15,10,2021,10:57:35,AM,27.3
15,10,2021,11:02:34,AM,27.83
15,10,2021,11:12:34,AM,27.9
15,10,2021,11:17:34,AM,28.37
15,10,2021,11:22:34,AM,28.47
15,10,2021,11:27:34,AM,28.07
15,10,2021,11:32:34,AM,28.3
15,10,2021,11:37:34,AM,28.43
15,10,2021,11:42:34,AM,28.2
15,10,2021,11:47:34,AM,28.23
15,10,2021,11:52:34,AM,28.7
15,10,2021,11:57:34,AM,29.3
15,10,2021,12:02:34,PM,29.33
15,10,2021,12:07:34,PM,28.63
15,10,2021,12:12:35,PM,29.17
15,10,2021,12:17:35,PM,29.33
15,10,2021,12:22:35,PM,28.57
15,10,2021,12:27:34,PM,28.83
15,10,2021,12:32:34,PM,29.36
15,10,2021,12:37:34,PM,29
15,10,2021,12:42:34,PM,28.4
15,10,2021,12:47:34,PM,28.37
15,10,2021,12:52:34,PM,28.43
15,10,2021,12:57:34,PM,28.97
15,10,2021,1:02:34,PM,28.93
15,10,2021,1:07:34,PM,29.23
15,10,2021,1:12:34,PM,29.13
15,10,2021,1:17:34,PM,27.5
15,10,2021,1:22:34,PM,25.03
15,10,2021,1:27:34,PM,25.26
15,10,2021,1:32:34,PM,25.43
15,10,2021,1:37:35,PM,25.5
15,10,2021,1:42:35,PM,25.56
15,10,2021,1:47:35,PM,25.87
15,10,2021,1:52:35,PM,26.47
15,10,2021,1:57:34,PM,26.93
15,10,2021,2:02:34,PM,27.56
15,10,2021,2:07:34,PM,27.33
15,10,2021,2:12:34,PM,27.5
15,10,2021,2:17:34,PM,27.83
15,10,2021,2:22:34,PM,28.23
15,10,2021,2:27:34,PM,28.06
15,10,2021,2:32:34,PM,27.47
15,10,2021,2:37:34,PM,27.16
15,10,2021,2:42:34,PM,26.97
15,10,2021,2:47:34,PM,26.67
15,10,2021,2:52:34,PM,26.36
15,10,2021,2:57:34,PM,25.77
15,10,2021,3:02:35,PM,25.6
15,10,2021,3:07:35,PM,26.06
15,10,2021,3:12:35,PM,26.97
15,10,2021,3:17:35,PM,27.1
15,10,2021,3:22:35,PM,27.13
15,10,2021,3:27:34,PM,26.8
15,10,2021,3:32:34,PM,27.36
15,10,2021,3:37:34,PM,27.13
15,10,2021,3:42:34,PM,27.4
15,10,2021,3:47:34,PM,27.53
15,10,2021,3:52:34,PM,27.2
15,10,2021,3:57:34,PM,27.03
15,10,2021,4:02:34,PM,26.93
15,10,2021,4:07:34,PM,26.7
15,10,2021,4:12:35,PM,26.93
15,10,2021,4:17:35,PM,26.8
15,10,2021,4:22:35,PM,26.7
15,10,2021,4:27:35,PM,26.83
15,10,2021,4:32:35,PM,26.6
15,10,2021,4:37:35,PM,26.5
15,10,2021,4:42:35,PM,26.5
15,10,2021,4:47:35,PM,26.6
15,10,2021,4:52:34,PM,26.56
15,10,2021,4:57:34,PM,26.66
15,10,2021,5:02:34,PM,26.5
15,10,2021,5:07:34,PM,26.7
15,10,2021,5:12:34,PM,26.9
15,10,2021,5:17:34,PM,26.57
15,10,2021,5:22:34,PM,26.46
15,10,2021,5:27:34,PM,26.47
15,10,2021,5:32:34,PM,26.5
15,10,2021,5:37:35,PM,26.53
15,10,2021,5:42:35,PM,26.43
15,10,2021,5:47:35,PM,26.37
15,10,2021,5:52:35,PM,26.46
15,10,2021,5:57:35,PM,26.57
15,10,2021,6:02:35,PM,26.53
15,10,2021,6:07:35,PM,26.43
15,10,2021,6:12:35,PM,26.37
15,10,2021,6:17:34,PM,26.4
15,10,2021,6:22:34,PM,26.4
15,10,2021,6:27:34,PM,26.37
15,10,2021,6:32:34,PM,26.3
15,10,2021,6:37:34,PM,26.26
15,10,2021,6:42:34,PM,26.23
15,10,2021,6:47:34,PM,26.2
15,10,2021,6:52:34,PM,26.13
15,10,2021,6:57:34,PM,26.13
15,10,2021,7:02:34,PM,26.07
15,10,2021,7:07:34,PM,26.03
15,10,2021,7:12:34,PM,26.03
15,10,2021,7:17:34,PM,26
15,10,2021,7:22:34,PM,25.97
15,10,2021,7:27:35,PM,25.96
15,10,2021,7:32:35,PM,25.9
15,10,2021,7:37:35,PM,25.9
15,10,2021,7:42:35,PM,25.83
15,10,2021,7:47:35,PM,25.63
15,10,2021,7:52:35,PM,25.46
15,10,2021,7:57:35,PM,25.36
15,10,2021,8:02:35,PM,25.13
15,10,2021,8:07:35,PM,25
15,10,2021,8:12:34,PM,25.06
15,10,2021,8:17:34,PM,25.03
15,10,2021,8:22:34,PM,25.06
15,10,2021,8:27:34,PM,25
15,10,2021,8:32:34,PM,24.93
15,10,2021,8:37:34,PM,24.97
15,10,2021,8:42:35,PM,24.93
15,10,2021,8:47:35,PM,24.9
15,10,2021,8:52:35,PM,24.8
15,10,2021,8:57:35,PM,24.77
15,10,2021,9:02:35,PM,24.67
15,10,2021,9:07:35,PM,24.63
15,10,2021,9:12:35,PM,24.56
15,10,2021,9:17:35,PM,24.5
15,10,2021,9:22:35,PM,24.47
15,10,2021,9:27:35,PM,24.4
15,10,2021,9:32:34,PM,24.37
15,10,2021,9:37:34,PM,24.33
15,10,2021,9:42:34,PM,24.33
15,10,2021,9:47:34,PM,24.3
15,10,2021,9:52:34,PM,24.3
15,10,2021,9:57:34,PM,24.23
15,10,2021,10:02:34,PM,24.23
15,10,2021,10:07:34,PM,24.16
15,10,2021,10:12:35,PM,24.13
15,10,2021,10:17:35,PM,24.17
15,10,2021,10:22:35,PM,24.13
15,10,2021,10:27:35,PM,24.07
15,10,2021,10:32:35,PM,24.1
15,10,2021,10:37:35,PM,24.07
15,10,2021,10:42:35,PM,24.03
15,10,2021,10:47:35,PM,24
15,10,2021,10:52:35,PM,24
15,10,2021,10:57:34,PM,24.03
15,10,2021,11:02:34,PM,24.03
15,10,2021,11:07:34,PM,24
15,10,2021,11:12:34,PM,24.03
15,10,2021,11:17:34,PM,24.03
15,10,2021,11:22:35,PM,24
15,10,2021,11:27:34,PM,23.97
15,10,2021,11:32:35,PM,23.87
15,10,2021,11:37:35,PM,23.77
15,10,2021,11:42:35,PM,23.76
15,10,2021,11:47:35,PM,23.73
15,10,2021,11:52:35,PM,23.7
15,10,2021,11:57:35,PM,23.66
16,10,2021,12:02:35,AM,23.64
16,10,2021,12:07:35,AM,23.63
16,10,2021,12:12:35,AM,23.56
16,10,2021,12:17:34,AM,23.56
16,10,2021,12:22:34,AM,23.5
16,10,2021,12:27:34,AM,23.43
16,10,2021,12:32:34,AM,23.4
16,10,2021,12:37:34,AM,23.43
16,10,2021,12:42:34,AM,23.43
16,10,2021,12:47:35,AM,23.4
16,10,2021,12:52:34,AM,23.43
16,10,2021,12:57:35,AM,23.43
16,10,2021,1:02:35,AM,23.33
16,10,2021,1:07:35,AM,23.37
16,10,2021,1:12:35,AM,23.37
16,10,2021,1:17:35,AM,23.4
16,10,2021,1:22:35,AM,23.37
16,10,2021,1:27:35,AM,23.37
16,10,2021,1:32:35,AM,23.33
16,10,2021,1:37:34,AM,23.27
16,10,2021,1:42:34,AM,23.27
16,10,2021,1:47:34,AM,23.27
16,10,2021,1:52:34,AM,23.3
16,10,2021,1:57:34,AM,23.33
16,10,2021,2:02:35,AM,23.4
16,10,2021,2:07:35,AM,23.4
16,10,2021,2:12:35,AM,23.37
16,10,2021,2:17:35,AM,23.3
16,10,2021,2:22:35,AM,23.23
16,10,2021,2:27:35,AM,23.27
16,10,2021,2:32:35,AM,23.23
16,10,2021,2:37:35,AM,23.23
16,10,2021,2:42:35,AM,23.3
16,10,2021,2:47:35,AM,23.3
16,10,2021,2:52:35,AM,23.33
16,10,2021,2:57:35,AM,23.3
16,10,2021,3:02:34,AM,23.2
16,10,2021,3:07:34,AM,23.27
16,10,2021,3:12:34,AM,23.43
16,10,2021,3:17:35,AM,23.5
16,10,2021,3:22:35,AM,23.56
16,10,2021,3:27:35,AM,23.6
16,10,2021,3:32:35,AM,23.7
16,10,2021,3:37:35,AM,23.7
16,10,2021,3:42:35,AM,23.66
16,10,2021,3:47:35,AM,23.67
16,10,2021,3:52:35,AM,23.67
16,10,2021,3:57:35,AM,23.63
16,10,2021,4:02:35,AM,23.53
16,10,2021,4:07:35,AM,23.6
16,10,2021,4:12:35,AM,23.63
16,10,2021,4:17:35,AM,23.63
16,10,2021,4:22:35,AM,23.6
16,10,2021,4:27:34,AM,23.63
16,10,2021,4:32:34,AM,23.67
16,10,2021,4:37:35,AM,23.57
16,10,2021,4:42:35,AM,23.5
16,10,2021,4:47:35,AM,23.5
16,10,2021,4:52:35,AM,23.57
16,10,2021,4:57:35,AM,23.53
16,10,2021,5:02:35,AM,23.6
16,10,2021,5:07:35,AM,23.66
16,10,2021,5:12:35,AM,23.7
16,10,2021,5:17:35,AM,23.83
16,10,2021,5:22:35,AM,23.83
16,10,2021,5:27:35,AM,23.9
16,10,2021,5:32:35,AM,23.9
16,10,2021,5:37:35,AM,23.93
16,10,2021,5:42:35,AM,24
16,10,2021,5:47:35,AM,23.93
16,10,2021,5:52:34,AM,23.93
16,10,2021,5:57:34,AM,23.96
16,10,2021,6:02:35,AM,24.13
16,10,2021,6:07:35,AM,24.23
16,10,2021,6:12:35,AM,24.3
16,10,2021,6:17:35,AM,24.3
16,10,2021,6:22:35,AM,24.23
16,10,2021,6:27:35,AM,24.27
16,10,2021,6:32:35,AM,24.26
16,10,2021,6:37:35,AM,24.2
16,10,2021,6:42:35,AM,24.16
16,10,2021,6:47:35,AM,24.16
16,10,2021,6:52:35,AM,24.1
16,10,2021,6:57:35,AM,24.06
16,10,2021,7:02:35,AM,24.07
16,10,2021,7:07:35,AM,24.07
16,10,2021,7:12:35,AM,24.07
16,10,2021,7:17:35,AM,24.1
16,10,2021,7:22:35,AM,24.2
16,10,2021,7:27:35,AM,24.23
16,10,2021,7:32:35,AM,24.23
16,10,2021,7:37:35,AM,24.23
16,10,2021,7:42:35,AM,24.26
16,10,2021,7:47:35,AM,24.37
16,10,2021,7:52:35,AM,24.67
16,10,2021,7:57:36,AM,24.83
16,10,2021,8:02:34,AM,25
16,10,2021,8:07:35,AM,25.13
16,10,2021,8:12:35,AM,25.16
16,10,2021,8:17:35,AM,25.3
16,10,2021,8:22:35,AM,25.13
16,10,2021,8:27:35,AM,25.3
16,10,2021,8:32:35,AM,25.4
16,10,2021,8:37:35,AM,25.56
16,10,2021,8:42:35,AM,25.83
16,10,2021,8:47:35,AM,25.93
16,10,2021,8:52:35,AM,25.9
16,10,2021,8:57:35,AM,26.56
16,10,2021,9:02:35,AM,26.37
16,10,2021,9:07:35,AM,26.83
16,10,2021,9:12:35,AM,26.67
16,10,2021,9:17:36,AM,26.5
16,10,2021,9:22:36,AM,26.06
16,10,2021,9:27:35,AM,26.2
16,10,2021,9:32:35,AM,26.43
16,10,2021,9:37:35,AM,25.96
16,10,2021,9:42:35,AM,26
16,10,2021,9:47:35,AM,26.3
16,10,2021,9:52:35,AM,26.63
16,10,2021,9:57:35,AM,27
16,10,2021,10:02:35,AM,26.96
16,10,2021,10:07:35,AM,27.37
16,10,2021,10:12:35,AM,27.26
16,10,2021,10:17:35,AM,26.7
16,10,2021,10:22:35,AM,26.87
16,10,2021,10:27:35,AM,27.03
16,10,2021,10:32:35,AM,26.7
16,10,2021,10:37:35,AM,26.66
16,10,2021,10:42:36,AM,26.86
16,10,2021,10:47:36,AM,26.8
16,10,2021,10:52:35,AM,26.76
16,10,2021,10:57:35,AM,26.87
16,10,2021,11:02:35,AM,26.86
16,10,2021,11:07:35,AM,27.06
16,10,2021,11:12:35,AM,27.23
16,10,2021,11:17:35,AM,27.26
16,10,2021,11:22:35,AM,27.17
16,10,2021,11:27:35,AM,27.23
16,10,2021,11:32:35,AM,27.5
16,10,2021,11:37:35,AM,27.57
16,10,2021,11:42:35,AM,27.43
16,10,2021,11:47:35,AM,27.46
16,10,2021,11:52:35,AM,27.67
16,10,2021,11:57:36,AM,28.06
16,10,2021,12:02:35,PM,28.1
16,10,2021,12:07:36,PM,27.63
16,10,2021,12:12:36,PM,28.2
16,10,2021,12:17:35,PM,28
16,10,2021,12:22:35,PM,27.9
16,10,2021,12:27:35,PM,27.73
16,10,2021,12:32:35,PM,28.23
16,10,2021,12:37:35,PM,27.87
16,10,2021,12:42:35,PM,28.13
16,10,2021,12:47:35,PM,28.13
16,10,2021,12:52:35,PM,28.3
16,10,2021,12:57:35,PM,28.7
16,10,2021,1:02:35,PM,28.77
16,10,2021,1:07:35,PM,29.2
16,10,2021,1:12:35,PM,29.03
16,10,2021,1:17:35,PM,29.33
16,10,2021,1:22:35,PM,29.37
16,10,2021,1:27:36,PM,29.26
16,10,2021,1:32:35,PM,29
16,10,2021,1:37:35,PM,29.26
16,10,2021,1:42:36,PM,30.06
16,10,2021,1:47:36,PM,29.7
16,10,2021,1:52:36,PM,29.83
16,10,2021,1:57:36,PM,29.33
16,10,2021,2:02:35,PM,29.33
16,10,2021,2:07:35,PM,29.6
16,10,2021,2:12:35,PM,29.6
16,10,2021,2:17:35,PM,29.8
16,10,2021,2:22:35,PM,29.86
16,10,2021,2:27:35,PM,30.23
16,10,2021,2:32:35,PM,29.86
16,10,2021,2:37:35,PM,30.07
16,10,2021,2:42:35,PM,29.66
16,10,2021,2:47:35,PM,29.87
16,10,2021,2:52:35,PM,30
16,10,2021,2:57:35,PM,29.53
16,10,2021,3:02:36,PM,29.76
16,10,2021,3:07:36,PM,29.4
16,10,2021,3:12:36,PM,29.36
16,10,2021,3:17:36,PM,28.9
16,10,2021,3:22:36,PM,28.76
16,10,2021,3:27:35,PM,29.2
16,10,2021,3:32:35,PM,28.66
16,10,2021,3:37:35,PM,28.57
16,10,2021,3:42:35,PM,28.73
16,10,2021,3:47:35,PM,28.53
16,10,2021,3:52:35,PM,28.5
16,10,2021,3:57:35,PM,27.96
16,10,2021,4:02:35,PM,28.27
16,10,2021,4:07:35,PM,28.3
16,10,2021,4:12:35,PM,28.13
16,10,2021,4:17:35,PM,28.13
16,10,2021,4:22:36,PM,28.23
16,10,2021,4:27:36,PM,28.26
16,10,2021,4:32:36,PM,28.13
16,10,2021,4:37:36,PM,28.33
16,10,2021,4:42:36,PM,28.33
16,10,2021,4:47:36,PM,28.23
16,10,2021,4:52:35,PM,28.23
16,10,2021,4:57:35,PM,28.5
16,10,2021,5:02:35,PM,28
16,10,2021,5:07:35,PM,28.03
16,10,2021,5:12:35,PM,28.16
16,10,2021,5:17:35,PM,28.13
16,10,2021,5:22:35,PM,28.06
16,10,2021,5:27:35,PM,28.4
16,10,2021,5:32:35,PM,28.36
16,10,2021,5:37:36,PM,28.3
16,10,2021,5:42:36,PM,28.13
16,10,2021,5:47:36,PM,28.26
16,10,2021,5:52:36,PM,28.2
16,10,2021,5:57:36,PM,28.13
16,10,2021,6:02:36,PM,28.2
16,10,2021,6:07:36,PM,28.2
16,10,2021,6:12:36,PM,28.1
16,10,2021,6:17:35,PM,28.17
16,10,2021,6:22:35,PM,28.1
16,10,2021,6:27:35,PM,28.07
16,10,2021,6:32:35,PM,28.03
16,10,2021,6:37:35,PM,27.93
16,10,2021,6:42:35,PM,27.86
16,10,2021,6:47:35,PM,27.66
16,10,2021,6:52:35,PM,27.6
16,10,2021,6:57:35,PM,27.53
16,10,2021,7:02:35,PM,27.5
16,10,2021,7:07:35,PM,27.43
16,10,2021,7:12:35,PM,27.33
16,10,2021,7:17:35,PM,27.3
16,10,2021,7:22:35,PM,27.3
16,10,2021,7:27:35,PM,27.26
16,10,2021,7:32:35,PM,27.23
16,10,2021,7:37:36,PM,27.23
16,10,2021,7:42:36,PM,27.2
16,10,2021,7:47:36,PM,27.17
16,10,2021,7:52:36,PM,27.13
16,10,2021,7:57:36,PM,27.1
16,10,2021,8:02:36,PM,27.03
16,10,2021,8:07:36,PM,27.03
16,10,2021,8:12:36,PM,26.96
16,10,2021,8:17:35,PM,26.9
16,10,2021,8:22:35,PM,26.9
16,10,2021,8:27:35,PM,26.86
16,10,2021,8:32:35,PM,26.8
16,10,2021,8:37:35,PM,26.77
16,10,2021,8:42:35,PM,26.73
16,10,2021,8:47:35,PM,26.76
16,10,2021,8:52:35,PM,26.7
16,10,2021,8:57:36,PM,26.67
16,10,2021,9:02:36,PM,26.66
16,10,2021,9:07:36,PM,26.66
16,10,2021,9:12:36,PM,26.63
16,10,2021,9:17:36,PM,26.6
16,10,2021,9:22:36,PM,26.57
16,10,2021,9:27:36,PM,26.46
16,10,2021,9:32:36,PM,26.5
16,10,2021,9:37:36,PM,26.43
16,10,2021,9:42:35,PM,26.3
16,10,2021,9:47:35,PM,26.13
16,10,2021,9:52:35,PM,26.1
16,10,2021,9:57:35,PM,26.1
16,10,2021,10:02:35,PM,26
16,10,2021,10:07:35,PM,25.93
16,10,2021,10:12:35,PM,25.87
16,10,2021,10:17:36,PM,25.8
16,10,2021,10:22:36,PM,25.8
16,10,2021,10:27:36,PM,25.73
16,10,2021,10:32:36,PM,25.8
16,10,2021,10:37:36,PM,25.77
16,10,2021,10:42:36,PM,25.7
16,10,2021,10:47:36,PM,25.66
16,10,2021,10:52:36,PM,25.6
16,10,2021,10:57:36,PM,25.5
16,10,2021,11:02:35,PM,25.43
16,10,2021,11:07:35,PM,25.33
16,10,2021,11:12:35,PM,25.37
16,10,2021,11:17:35,PM,25.5
16,10,2021,11:22:35,PM,25.46
16,10,2021,11:27:36,PM,25.5
16,10,2021,11:32:35,PM,25.37
16,10,2021,11:37:36,PM,25.07
16,10,2021,11:42:36,PM,24.97
16,10,2021,11:47:36,PM,24.93
16,10,2021,11:52:36,PM,24.83
16,10,2021,11:57:36,PM,24.86
17,10,2021,12:02:36,AM,24.98
17,10,2021,12:07:36,AM,24.87
17,10,2021,12:12:36,AM,24.97
17,10,2021,12:17:36,AM,25.07
17,10,2021,12:22:36,AM,25.07
17,10,2021,12:27:35,AM,25.03
17,10,2021,12:32:35,AM,25.03
17,10,2021,12:37:35,AM,24.83
17,10,2021,12:42:36,AM,24.7
17,10,2021,12:47:35,AM,24.73
17,10,2021,12:52:36,AM,24.73
17,10,2021,12:57:36,AM,24.6
17,10,2021,1:02:36,AM,24.53
17,10,2021,1:07:36,AM,24.57
17,10,2021,1:12:36,AM,24.5
17,10,2021,1:17:36,AM,24.4
17,10,2021,1:22:36,AM,24.33
17,10,2021,1:27:36,AM,24.3
